album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Yaad Aayenge Ye Pal (Remembering KK),70B6S4oWnnR10U01J5w6Er,2022-06-06,15,O Meri Jaan,6FUtw3xbO0kU10j01tVsWV,4.9651,,0.581,0.564,2,-6.143,0,0.0311,0.592,3.09e-06,0.117,0.31,133.953,audio_features,6FUtw3xbO0kU10j01tVsWV,spotify:track:6FUtw3xbO0kU10j01tVsWV,https://api.spotify.com/v1/tracks/6FUtw3xbO0kU10j01tVsWV,https://api.spotify.com/v1/audio-analysis/6FUtw3xbO0kU10j01tVsWV,297907,4
Yaad Aayenge Ye Pal (Remembering KK),70B6S4oWnnR10U01J5w6Er,2022-06-06,15,Aasman Ke,4ToAv3PdbPXhdkIIFQfjIK,4.287966666666667,,0.558,0.745,7,-6.337,0,0.0389,0.0852,0.000297,0.215,0.342,120.096,audio_features,4ToAv3PdbPXhdkIIFQfjIK,spotify:track:4ToAv3PdbPXhdkIIFQfjIK,https://api.spotify.com/v1/tracks/4ToAv3PdbPXhdkIIFQfjIK,https://api.spotify.com/v1/audio-analysis/4ToAv3PdbPXhdkIIFQfjIK,257280,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Chali Aayee,0g9DVPsdNDKdzYVzYlssig,6.180666666666666,,0.684,0.605,2,-11.148,1,0.129,0.423,4.33e-05,0.343,0.629,172.093,audio_features,0g9DVPsdNDKdzYVzYlssig,spotify:track:0g9DVPsdNDKdzYVzYlssig,https://api.spotify.com/v1/tracks/0g9DVPsdNDKdzYVzYlssig,https://api.spotify.com/v1/audio-analysis/0g9DVPsdNDKdzYVzYlssig,370840,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Sanjana... I Love You,3XSZCo9EicJeoVn4O2eKgx,7.6551,,0.724,0.603,9,-12.596,0,0.11,0.389,1.81e-05,0.102,0.547,116.987,audio_features,3XSZCo9EicJeoVn4O2eKgx,spotify:track:3XSZCo9EicJeoVn4O2eKgx,https://api.spotify.com/v1/tracks/3XSZCo9EicJeoVn4O2eKgx,https://api.spotify.com/v1/audio-analysis/3XSZCo9EicJeoVn4O2eKgx,459307,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Bani Bani,7KDAjppFvYaRWYORlKohV7,7.034433333333333,,0.739,0.575,5,-12.586,1,0.078,0.445,4.26e-06,0.361,0.751,112.081,audio_features,7KDAjppFvYaRWYORlKohV7,spotify:track:7KDAjppFvYaRWYORlKohV7,https://api.spotify.com/v1/tracks/7KDAjppFvYaRWYORlKohV7,https://api.spotify.com/v1/audio-analysis/7KDAjppFvYaRWYORlKohV7,422067,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,O Ajnabi - Happy Version,2hhtUrL1kRu23vhCWCSZvs,6.702216666666667,,0.581,0.462,5,-12.403,1,0.0422,0.522,1.03e-05,0.081,0.364,136.067,audio_features,2hhtUrL1kRu23vhCWCSZvs,spotify:track:2hhtUrL1kRu23vhCWCSZvs,https://api.spotify.com/v1/tracks/2hhtUrL1kRu23vhCWCSZvs,https://api.spotify.com/v1/audio-analysis/2hhtUrL1kRu23vhCWCSZvs,402133,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Kasam Ki Kasam,4KR0pOhDDuhHEmETCumhis,6.0311,,0.649,0.385,7,-13.395,1,0.0716,0.621,3.83e-06,0.059,0.424,159.972,audio_features,4KR0pOhDDuhHEmETCumhis,spotify:track:4KR0pOhDDuhHEmETCumhis,https://api.spotify.com/v1/tracks/4KR0pOhDDuhHEmETCumhis,https://api.spotify.com/v1/audio-analysis/4KR0pOhDDuhHEmETCumhis,361867,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,O Ajnabi - Sad Version,1VVGF5Dl0Oo3X8UcKTDYxB,6.22,,0.314,0.458,5,-13.942,1,0.0377,0.384,0.0013,0.108,0.484,118.398,audio_features,1VVGF5Dl0Oo3X8UcKTDYxB,spotify:track:1VVGF5Dl0Oo3X8UcKTDYxB,https://api.spotify.com/v1/tracks/1VVGF5Dl0Oo3X8UcKTDYxB,https://api.spotify.com/v1/audio-analysis/1VVGF5Dl0Oo3X8UcKTDYxB,373200,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Bhatke Panchhi,6Hfb45y1MunBqf5Hh0L1WK,2.9591,,0.726,0.462,0,-12.49,1,0.0531,0.57,1.63e-05,0.43,0.607,104.13,audio_features,6Hfb45y1MunBqf5Hh0L1WK,spotify:track:6Hfb45y1MunBqf5Hh0L1WK,https://api.spotify.com/v1/tracks/6Hfb45y1MunBqf5Hh0L1WK,https://api.spotify.com/v1/audio-analysis/6Hfb45y1MunBqf5Hh0L1WK,177547,4
Artist Special - Chithra,2zirktd51EbOJUd6ZbJfoy,2017,8,Prem! Prem! Prem!,6rCdEpO44KaO6Vmq25RyMf,4.7851,,0.696,0.482,7,-12.71,0,0.125,0.398,0.0,0.182,0.658,90.0,audio_features,6rCdEpO44KaO6Vmq25RyMf,spotify:track:6rCdEpO44KaO6Vmq25RyMf,https://api.spotify.com/v1/tracks/6rCdEpO44KaO6Vmq25RyMf,https://api.spotify.com/v1/audio-analysis/6rCdEpO44KaO6Vmq25RyMf,287107,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kaadhal Pisaasay (From ""Run"")",3kHY7mT2m24kXt4Kxfq7tk,4.610166666666666,,0.865,0.829,3,-6.808,0,0.123,0.176,0.0,0.0698,0.768,129.984,audio_features,3kHY7mT2m24kXt4Kxfq7tk,spotify:track:3kHY7mT2m24kXt4Kxfq7tk,https://api.spotify.com/v1/tracks/3kHY7mT2m24kXt4Kxfq7tk,https://api.spotify.com/v1/audio-analysis/3kHY7mT2m24kXt4Kxfq7tk,276611,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Ninaithu Ninaithuu (From ""7/G Rainbow Colony"")",2YtfcuZVeoejFcrJxfoUc6,5.258,,0.67,0.274,0,-10.792,1,0.0361,0.802,5.15e-05,0.255,0.199,131.919,audio_features,2YtfcuZVeoejFcrJxfoUc6,spotify:track:2YtfcuZVeoejFcrJxfoUc6,https://api.spotify.com/v1/tracks/2YtfcuZVeoejFcrJxfoUc6,https://api.spotify.com/v1/audio-analysis/2YtfcuZVeoejFcrJxfoUc6,315481,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kokkorakko (From ""Gilli"")",0Xc36mB8IRs6RqvQoJhhOW,4.570283333333333,,0.708,0.779,0,-5.654,1,0.268,0.249,0.0,0.421,0.84,92.877,audio_features,0Xc36mB8IRs6RqvQoJhhOW,spotify:track:0Xc36mB8IRs6RqvQoJhhOW,https://api.spotify.com/v1/tracks/0Xc36mB8IRs6RqvQoJhhOW,https://api.spotify.com/v1/audio-analysis/0Xc36mB8IRs6RqvQoJhhOW,274218,3
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kangal Kandadhuu (From ""Oru Kalluriyin Kadhai"")",1a9p6Sk7blP8b1VeQulxac,4.7918,,0.825,0.809,6,-7.26,1,0.0451,0.0845,0.00263,0.224,0.749,124.942,audio_features,1a9p6Sk7blP8b1VeQulxac,spotify:track:1a9p6Sk7blP8b1VeQulxac,https://api.spotify.com/v1/tracks/1a9p6Sk7blP8b1VeQulxac,https://api.spotify.com/v1/audio-analysis/1a9p6Sk7blP8b1VeQulxac,287508,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Ithanundu (From ""Dhol"")",4Kv1g0Ro7EIRSE8AlGEVdZ,4.450216666666667,,0.725,0.837,7,-8.398,1,0.161,0.284,0.000139,0.0197,0.961,89.978,audio_features,4Kv1g0Ro7EIRSE8AlGEVdZ,spotify:track:4Kv1g0Ro7EIRSE8AlGEVdZ,https://api.spotify.com/v1/tracks/4Kv1g0Ro7EIRSE8AlGEVdZ,https://api.spotify.com/v1/audio-analysis/4Kv1g0Ro7EIRSE8AlGEVdZ,267013,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Deepavali Deepavali (From ""Sivakasi"")",0nLxq9tNDL13P2hNajNPCc,4.5999,,0.659,0.881,9,-6.946,0,0.14,0.116,0.00686,0.0854,0.694,193.926,audio_features,0nLxq9tNDL13P2hNajNPCc,spotify:track:0nLxq9tNDL13P2hNajNPCc,https://api.spotify.com/v1/tracks/0nLxq9tNDL13P2hNajNPCc,https://api.spotify.com/v1/audio-analysis/0nLxq9tNDL13P2hNajNPCc,275994,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Nilavile Nilavile (From ""Aaha Ethanai Azhagu"")",0CzQKwJvOPD65MFveKu31M,4.18655,,0.699,0.905,10,-6.941,0,0.428,0.384,0.0,0.152,0.72,95.983,audio_features,0CzQKwJvOPD65MFveKu31M,spotify:track:0CzQKwJvOPD65MFveKu31M,https://api.spotify.com/v1/tracks/0CzQKwJvOPD65MFveKu31M,https://api.spotify.com/v1/audio-analysis/0CzQKwJvOPD65MFveKu31M,251193,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Ayilasa (From ""Naam Iruvar Namakku Iruvar"")",1X4uQKngZtsmpPpWk58lOw,4.72075,,0.814,0.532,2,-12.445,1,0.043,0.0301,0.000219,0.0832,0.704,136.819,audio_features,1X4uQKngZtsmpPpWk58lOw,spotify:track:1X4uQKngZtsmpPpWk58lOw,https://api.spotify.com/v1/tracks/1X4uQKngZtsmpPpWk58lOw,https://api.spotify.com/v1/audio-analysis/1X4uQKngZtsmpPpWk58lOw,283246,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Appadipodu (From ""Gilli"")",4eQlfLhkio7riAP0ypDzK3,4.854583333333333,,0.687,0.802,10,-7.078,0,0.157,0.0647,0.0,0.0522,0.65,168.013,audio_features,4eQlfLhkio7riAP0ypDzK3,spotify:track:4eQlfLhkio7riAP0ypDzK3,https://api.spotify.com/v1/tracks/4eQlfLhkio7riAP0ypDzK3,https://api.spotify.com/v1/audio-analysis/4eQlfLhkio7riAP0ypDzK3,291275,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kaadhal Poonga (From ""Ponniyin Selvan"")",1IEEgkNU9OUCmcBT66gkzu,4.227966666666667,,0.746,0.86,2,-6.221,1,0.203,0.109,0.0,0.252,0.66,132.974,audio_features,1IEEgkNU9OUCmcBT66gkzu,spotify:track:1IEEgkNU9OUCmcBT66gkzu,https://api.spotify.com/v1/tracks/1IEEgkNU9OUCmcBT66gkzu,https://api.spotify.com/v1/audio-analysis/1IEEgkNU9OUCmcBT66gkzu,253678,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Nijama Nijama (From ""Bose"")",2NVGl1v09XLsnPscGs4HV1,4.086883333333334,,0.795,0.59,8,-8.417,1,0.0597,0.427,6.7e-05,0.12,0.56,99.989,audio_features,2NVGl1v09XLsnPscGs4HV1,spotify:track:2NVGl1v09XLsnPscGs4HV1,https://api.spotify.com/v1/tracks/2NVGl1v09XLsnPscGs4HV1,https://api.spotify.com/v1/audio-analysis/2NVGl1v09XLsnPscGs4HV1,245213,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Yenga Pora (From ""Anbay Unvasam"")",5gOA11iLmyZ7HMJK6TRHR5,4.262216666666666,,0.778,0.67,8,-9.837,1,0.299,0.136,0.0,0.143,0.906,154.021,audio_features,5gOA11iLmyZ7HMJK6TRHR5,spotify:track:5gOA11iLmyZ7HMJK6TRHR5,https://api.spotify.com/v1/tracks/5gOA11iLmyZ7HMJK6TRHR5,https://api.spotify.com/v1/audio-analysis/5gOA11iLmyZ7HMJK6TRHR5,255733,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kundu Kundu (From ""Dhol"")",482ClyCSHRHFqTyTQmoKoE,4.9151,,0.771,0.969,4,-8.38,1,0.157,0.0925,0.0346,0.259,0.86,134.993,audio_features,482ClyCSHRHFqTyTQmoKoE,spotify:track:482ClyCSHRHFqTyTQmoKoE,https://api.spotify.com/v1/tracks/482ClyCSHRHFqTyTQmoKoE,https://api.spotify.com/v1/audio-analysis/482ClyCSHRHFqTyTQmoKoE,294907,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Ada Ennaththa Solvenungo (From ""Sivakasi"")",0qUOhK1k3agsRC4TVJC3Zm,4.708833333333334,,0.696,0.872,2,-6.85,0,0.284,0.342,0.0,0.286,0.818,169.456,audio_features,0qUOhK1k3agsRC4TVJC3Zm,spotify:track:0qUOhK1k3agsRC4TVJC3Zm,https://api.spotify.com/v1/tracks/0qUOhK1k3agsRC4TVJC3Zm,https://api.spotify.com/v1/audio-analysis/0qUOhK1k3agsRC4TVJC3Zm,282530,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Aithalakka (From ""Karkaa Kasadara"")",54iDuWtp1FTPIjeiQQ2DSa,4.4553666666666665,,0.781,0.961,2,-4.594,1,0.174,0.247,0.000225,0.342,0.92,79.992,audio_features,54iDuWtp1FTPIjeiQQ2DSa,spotify:track:54iDuWtp1FTPIjeiQQ2DSa,https://api.spotify.com/v1/tracks/54iDuWtp1FTPIjeiQQ2DSa,https://api.spotify.com/v1/audio-analysis/54iDuWtp1FTPIjeiQQ2DSa,267323,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Vettaruva Kannazhagi (From ""Eesaa"")",7eQlxodKY67cSRgYOusTXv,5.01365,,0.698,0.972,2,-7.543,0,0.0721,0.445,1.3e-06,0.176,0.678,92.484,audio_features,7eQlxodKY67cSRgYOusTXv,spotify:track:7eQlxodKY67cSRgYOusTXv,https://api.spotify.com/v1/tracks/7eQlxodKY67cSRgYOusTXv,https://api.spotify.com/v1/audio-analysis/7eQlxodKY67cSRgYOusTXv,300820,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"A Jokku (From ""Karkaa Kasadara"")",5zHwRQ2ijYuTL3PqwGN5q9,4.3568,,0.826,0.927,4,-6.729,0,0.14,0.244,6.86e-06,0.121,0.811,99.936,audio_features,5zHwRQ2ijYuTL3PqwGN5q9,spotify:track:5zHwRQ2ijYuTL3PqwGN5q9,https://api.spotify.com/v1/tracks/5zHwRQ2ijYuTL3PqwGN5q9,https://api.spotify.com/v1/audio-analysis/5zHwRQ2ijYuTL3PqwGN5q9,261408,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Hallo Yendhan (From ""Naam Iruvar Namakku Iruvar"")",2tnGZfMlZL4FliA8MKA7HD,5.55275,,0.754,0.651,10,-12.014,0,0.0408,0.013,0.00142,0.0751,0.464,123.015,audio_features,2tnGZfMlZL4FliA8MKA7HD,spotify:track:2tnGZfMlZL4FliA8MKA7HD,https://api.spotify.com/v1/tracks/2tnGZfMlZL4FliA8MKA7HD,https://api.spotify.com/v1/audio-analysis/2tnGZfMlZL4FliA8MKA7HD,333166,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Lealakku Lealakku (From ""Aathi"")",1t3qUg0DTUQ3SKnaxP4oPN,4.669033333333333,,0.792,0.803,10,-4.168,0,0.248,0.407,7.66e-06,0.0202,0.967,157.958,audio_features,1t3qUg0DTUQ3SKnaxP4oPN,spotify:track:1t3qUg0DTUQ3SKnaxP4oPN,https://api.spotify.com/v1/tracks/1t3qUg0DTUQ3SKnaxP4oPN,https://api.spotify.com/v1/audio-analysis/1t3qUg0DTUQ3SKnaxP4oPN,280143,3
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Pangu Podu (From ""Oru Kalluriyin Kadhai"")",60Uo1F7TspLssWCXwewxch,4.05725,,0.844,0.881,2,-8.44,1,0.0992,0.33,0.00015,0.0848,0.915,154.995,audio_features,60Uo1F7TspLssWCXwewxch,spotify:track:60Uo1F7TspLssWCXwewxch,https://api.spotify.com/v1/tracks/60Uo1F7TspLssWCXwewxch,https://api.spotify.com/v1/audio-analysis/60Uo1F7TspLssWCXwewxch,243435,4
Hits of Udit Narayan and K.K,4fLOc7KuZdkK9ALDABKj6v,2013-07-29,21,"Kola Kolayya (From ""Ponniyin Selvan"")",6WFfwszIeVYTvLDhS7GGnG,4.326516666666667,,0.532,0.943,4,-3.621,0,0.37,0.0789,1.11e-05,0.093,0.644,110.673,audio_features,6WFfwszIeVYTvLDhS7GGnG,spotify:track:6WFfwszIeVYTvLDhS7GGnG,https://api.spotify.com/v1/tracks/6WFfwszIeVYTvLDhS7GGnG,https://api.spotify.com/v1/audio-analysis/6WFfwszIeVYTvLDhS7GGnG,259591,3
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Ninaithu Ninaithuu (From ""7/G Rainbow Colony"")",5UeSSctEHSRvFJqUAugL7O,5.258,,0.67,0.274,0,-10.792,1,0.0361,0.802,5.15e-05,0.255,0.199,131.919,audio_features,5UeSSctEHSRvFJqUAugL7O,spotify:track:5UeSSctEHSRvFJqUAugL7O,https://api.spotify.com/v1/tracks/5UeSSctEHSRvFJqUAugL7O,https://api.spotify.com/v1/audio-analysis/5UeSSctEHSRvFJqUAugL7O,315481,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Appadipodu (From ""Gilli"")",1ISzByfoQ485o30C2UrqKG,4.854583333333333,,0.687,0.802,10,-7.078,0,0.157,0.0647,0.0,0.0522,0.65,168.013,audio_features,1ISzByfoQ485o30C2UrqKG,spotify:track:1ISzByfoQ485o30C2UrqKG,https://api.spotify.com/v1/tracks/1ISzByfoQ485o30C2UrqKG,https://api.spotify.com/v1/audio-analysis/1ISzByfoQ485o30C2UrqKG,291275,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Deepavali Deepavali (From ""Sivakasi"")",3ViX2rsykfyezrn6XRzjfD,4.5999,,0.659,0.881,9,-6.946,0,0.14,0.116,0.00686,0.0854,0.694,193.926,audio_features,3ViX2rsykfyezrn6XRzjfD,spotify:track:3ViX2rsykfyezrn6XRzjfD,https://api.spotify.com/v1/tracks/3ViX2rsykfyezrn6XRzjfD,https://api.spotify.com/v1/audio-analysis/3ViX2rsykfyezrn6XRzjfD,275994,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Kangal Kandadhuu (From ""Oru Kalluriyin Kadhai"")",1FFPLhbWYlhMA03u9sI4OS,4.7918,,0.825,0.809,6,-7.26,1,0.0451,0.0845,0.00263,0.224,0.749,124.942,audio_features,1FFPLhbWYlhMA03u9sI4OS,spotify:track:1FFPLhbWYlhMA03u9sI4OS,https://api.spotify.com/v1/tracks/1FFPLhbWYlhMA03u9sI4OS,https://api.spotify.com/v1/audio-analysis/1FFPLhbWYlhMA03u9sI4OS,287508,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Nijama Nijama (From ""Bose"")",4mLPABebJnYh3X95QqFie0,4.086883333333334,,0.795,0.59,8,-8.417,1,0.0597,0.427,6.7e-05,0.12,0.56,99.989,audio_features,4mLPABebJnYh3X95QqFie0,spotify:track:4mLPABebJnYh3X95QqFie0,https://api.spotify.com/v1/tracks/4mLPABebJnYh3X95QqFie0,https://api.spotify.com/v1/audio-analysis/4mLPABebJnYh3X95QqFie0,245213,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Kundu Kundu (From ""Dhol"")",1gLVsZsrYzCclny7SSoy7c,4.9151,,0.771,0.969,4,-8.38,1,0.157,0.0925,0.0346,0.259,0.86,134.993,audio_features,1gLVsZsrYzCclny7SSoy7c,spotify:track:1gLVsZsrYzCclny7SSoy7c,https://api.spotify.com/v1/tracks/1gLVsZsrYzCclny7SSoy7c,https://api.spotify.com/v1/audio-analysis/1gLVsZsrYzCclny7SSoy7c,294907,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Aithalakka (From ""Karkaa Kasadara"")",0GG7qb5IsSjNRQZAAAr1gS,4.4553666666666665,,0.781,0.961,2,-4.594,1,0.174,0.247,0.000225,0.342,0.92,79.992,audio_features,0GG7qb5IsSjNRQZAAAr1gS,spotify:track:0GG7qb5IsSjNRQZAAAr1gS,https://api.spotify.com/v1/tracks/0GG7qb5IsSjNRQZAAAr1gS,https://api.spotify.com/v1/audio-analysis/0GG7qb5IsSjNRQZAAAr1gS,267323,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,Kola Kolayya (From Ponniyin Selvan),3QNzubdyLaDPccaGaEvbtB,4.326516666666667,,0.532,0.943,4,-3.621,0,0.37,0.0789,1.11e-05,0.093,0.644,110.673,audio_features,3QNzubdyLaDPccaGaEvbtB,spotify:track:3QNzubdyLaDPccaGaEvbtB,https://api.spotify.com/v1/tracks/3QNzubdyLaDPccaGaEvbtB,https://api.spotify.com/v1/audio-analysis/3QNzubdyLaDPccaGaEvbtB,259591,3
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"Lealakku Lealakku (From ""Aathi"")",4wR3WWggsXORXFPoFameCC,4.669033333333333,,0.792,0.803,10,-4.168,0,0.248,0.407,7.66e-06,0.0202,0.967,157.958,audio_features,4wR3WWggsXORXFPoFameCC,spotify:track:4wR3WWggsXORXFPoFameCC,https://api.spotify.com/v1/tracks/4wR3WWggsXORXFPoFameCC,https://api.spotify.com/v1/audio-analysis/4wR3WWggsXORXFPoFameCC,280143,3
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,Pangu Podu (From Oru Kalluriyin Kadhai),2KLkXgItSqE3vIw3kL9yii,4.05725,,0.844,0.881,2,-8.44,1,0.0992,0.33,0.00015,0.0848,0.915,154.995,audio_features,2KLkXgItSqE3vIw3kL9yii,spotify:track:2KLkXgItSqE3vIw3kL9yii,https://api.spotify.com/v1/tracks/2KLkXgItSqE3vIw3kL9yii,https://api.spotify.com/v1/audio-analysis/2KLkXgItSqE3vIw3kL9yii,243435,4
Sweet Voice of K.K,6BYlfq9Wt06Wla84T6lF9S,2013-05-24,11,"A Jokku (From ""Karkaa Kasadara"")",7IhayxhZcX0PwmEsakVFRn,4.3568,,0.826,0.927,4,-6.729,0,0.14,0.244,6.86e-06,0.121,0.811,99.936,audio_features,7IhayxhZcX0PwmEsakVFRn,spotify:track:7IhayxhZcX0PwmEsakVFRn,https://api.spotify.com/v1/tracks/7IhayxhZcX0PwmEsakVFRn,https://api.spotify.com/v1/audio-analysis/7IhayxhZcX0PwmEsakVFRn,261408,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Barhaan Dil,0OSpAKp8jj0r897nMOqa0c,5.179633333333333,,0.331,0.525,7,-9.134,1,0.0383,0.492,0.000227,0.141,0.434,169.868,audio_features,0OSpAKp8jj0r897nMOqa0c,spotify:track:0OSpAKp8jj0r897nMOqa0c,https://api.spotify.com/v1/tracks/0OSpAKp8jj0r897nMOqa0c,https://api.spotify.com/v1/audio-analysis/0OSpAKp8jj0r897nMOqa0c,310779,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Freaky Chakra,2SDzUQQ795Dg0pNDI5Rs6Y,2.74895,,0.808,0.638,9,-8.884,1,0.0869,0.155,0.00056,0.0968,0.774,82.032,audio_features,2SDzUQQ795Dg0pNDI5Rs6Y,spotify:track:2SDzUQQ795Dg0pNDI5Rs6Y,https://api.spotify.com/v1/tracks/2SDzUQQ795Dg0pNDI5Rs6Y,https://api.spotify.com/v1/audio-analysis/2SDzUQQ795Dg0pNDI5Rs6Y,164937,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Dil Mein Kuch Ho Raha Hai,340rU8e4C09wHjvUgANWhw,4.287983333333333,,0.767,0.419,2,-10.254,1,0.134,0.26,1.34e-05,0.313,0.817,93.03,audio_features,340rU8e4C09wHjvUgANWhw,spotify:track:340rU8e4C09wHjvUgANWhw,https://api.spotify.com/v1/tracks/340rU8e4C09wHjvUgANWhw,https://api.spotify.com/v1/audio-analysis/340rU8e4C09wHjvUgANWhw,257280,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Phir Se Khelenge,3voeI2N11P4dBjfzgjF1DI,5.077766666666666,,0.777,0.802,0,-7.015,1,0.104,0.0766,1.5e-05,0.436,0.604,125.99,audio_features,3voeI2N11P4dBjfzgjF1DI,spotify:track:3voeI2N11P4dBjfzgjF1DI,https://api.spotify.com/v1/tracks/3voeI2N11P4dBjfzgjF1DI,https://api.spotify.com/v1/audio-analysis/3voeI2N11P4dBjfzgjF1DI,304666,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Sunn Zara,49Y8ahhuIuXico1YantmH7,6.1113333333333335,,0.357,0.769,6,-3.187,1,0.0397,0.614,1.3e-05,0.101,0.456,170.008,audio_features,49Y8ahhuIuXico1YantmH7,spotify:track:49Y8ahhuIuXico1YantmH7,https://api.spotify.com/v1/tracks/49Y8ahhuIuXico1YantmH7,https://api.spotify.com/v1/audio-analysis/49Y8ahhuIuXico1YantmH7,366681,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Ishq Sarfira,6ivQ8yfTgAAbk3UpmFFMjB,4.49915,,0.783,0.817,0,-9.393,0,0.0527,0.152,0.0197,0.0825,0.778,117.99,audio_features,6ivQ8yfTgAAbk3UpmFFMjB,spotify:track:6ivQ8yfTgAAbk3UpmFFMjB,https://api.spotify.com/v1/tracks/6ivQ8yfTgAAbk3UpmFFMjB,https://api.spotify.com/v1/audio-analysis/6ivQ8yfTgAAbk3UpmFFMjB,269949,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Sunn Zara Remix,5vkShLPnSCTqBmoq8s260b,3.6976166666666663,,0.654,0.874,6,-6.915,1,0.0364,0.228,0.0234,0.107,0.496,115.06,audio_features,5vkShLPnSCTqBmoq8s260b,spotify:track:5vkShLPnSCTqBmoq8s260b,https://api.spotify.com/v1/tracks/5vkShLPnSCTqBmoq8s260b,https://api.spotify.com/v1/audio-analysis/5vkShLPnSCTqBmoq8s260b,221858,4
Soulful Voice K K,2frynhRpzDknx0xBUJ87Tm,2011-03-03,8,Sunn Zara Reprise Mix,3Hbbk1SRAgAjYAFiI2OvHd,5.9128,,0.404,0.392,6,-11.746,1,0.0369,0.543,0.00077,0.0821,0.42,84.596,audio_features,3Hbbk1SRAgAjYAFiI2OvHd,spotify:track:3Hbbk1SRAgAjYAFiI2OvHd,https://api.spotify.com/v1/tracks/3Hbbk1SRAgAjYAFiI2OvHd,https://api.spotify.com/v1/audio-analysis/3Hbbk1SRAgAjYAFiI2OvHd,354769,4
